city,timestamp,temperature,season
Sydney,2017-10-24,22.602100740593094,autumn
Sydney,2017-10-25,20.775893461882013,autumn
Sydney,2017-10-26,17.18452018798228,autumn
Sydney,2017-10-27,19.303758917317833,autumn
Sydney,2017-10-28,23.702764064291554,autumn
Sydney,2017-10-29,18.191326041589956,autumn
Sydney,2017-10-30,23.57861733242869,autumn
Sydney,2017-10-31,18.632379413814316,autumn
Sydney,2017-11-01,24.65766087876433,autumn
Sydney,2017-11-02,23.180337844306806,autumn
Sydney,2017-11-03,24.42998191150049,autumn
Sydney,2017-11-04,23.79253574042385,autumn
Sydney,2017-11-05,8.405481243504289,autumn
Sydney,2017-11-06,20.167299895772345,autumn
Sydney,2017-11-07,12.188257322150982,autumn
Sydney,2017-11-08,19.607271151529915,autumn
Sydney,2017-11-09,18.294843931584186,autumn
Sydney,2017-11-10,12.869733048955691,autumn
Sydney,2017-11-11,15.435762971282767,autumn
Sydney,2017-11-12,21.98512546381157,autumn
Sydney,2017-11-13,18.991618244097957,autumn
Sydney,2017-11-14,20.860773238130196,autumn
Sydney,2017-11-15,25.7070889582486,autumn
Sydney,2017-11-16,14.25349045053035,autumn
Sydney,2017-11-17,19.022815494242266,autumn
Sydney,2017-11-18,16.21061008181284,autumn
Sydney,2017-11-19,23.224851277320354,autumn
Sydney,2017-11-20,31.14599768886265,autumn
Sydney,2017-11-21,15.282162167743092,autumn
Sydney,2017-11-22,17.14965562090669,autumn
Sydney,2017-11-23,13.63791780385587,autumn
Sydney,2017-11-24,13.635403789291106,autumn
Sydney,2017-11-25,19.39449619517856,autumn
Sydney,2017-11-26,22.061665725111837,autumn
Sydney,2017-11-27,26.807009117064624,autumn
Sydney,2017-11-28,21.473209138204314,autumn
Sydney,2017-11-29,27.398647471182024,autumn
Sydney,2017-11-30,21.171137190316852,autumn
Sydney,2017-12-01,28.859409684662577,winter
Sydney,2017-12-02,9.292882041308774,winter
Sydney,2017-12-03,13.881514231798443,winter
Sydney,2017-12-04,14.154118022608792,winter
Sydney,2017-12-05,5.975248952972158,winter
Sydney,2017-12-06,6.1797585026235,winter
Sydney,2017-12-07,5.119497415318887,winter
Sydney,2017-12-08,1.8244632136859913,winter
Sydney,2017-12-09,4.185760624374309,winter
Sydney,2017-12-10,16.071940145962145,winter
Sydney,2017-12-11,13.477788849883526,winter
Sydney,2017-12-12,11.984303010030768,winter
Sydney,2017-12-13,10.446975894187394,winter
Sydney,2017-12-14,18.289145594530325,winter
Sydney,2017-12-15,10.274882728382904,winter
Sydney,2017-12-16,9.292622182491723,winter
Sydney,2017-12-17,18.055740969777183,winter
Sydney,2017-12-18,15.76430345155765,winter
Sydney,2017-12-19,8.002950695553436,winter
Sydney,2017-12-20,15.263527702208947,winter
Sydney,2017-12-21,12.089027709050205,winter
Sydney,2017-12-22,23.09997619896074,winter
Sydney,2017-12-23,16.40256308122861,winter
Sydney,2017-12-24,9.53828893039833,winter
Sydney,2017-12-25,19.37737538828507,winter
Sydney,2017-12-26,12.618491479506062,winter
Sydney,2017-12-27,19.31120775271505,winter
Sydney,2017-12-28,12.451623893248785,winter
Sydney,2017-12-29,10.889642851220174,winter
Sydney,2017-12-30,-0.8875845269071441,winter
Sydney,2017-12-31,14.303555481026923,winter
Sydney,2018-01-01,1.970423838018812,winter
Sydney,2018-01-02,9.163894501987743,winter
Sydney,2018-01-03,6.749944666969417,winter
Sydney,2018-01-04,15.216183176144028,winter
Sydney,2018-01-05,21.392241867364884,winter
Sydney,2018-01-06,8.23281081402354,winter
Sydney,2018-01-07,15.07268348532431,winter
Sydney,2018-01-08,15.870905736581902,winter
Sydney,2018-01-09,6.971573714729008,winter
Sydney,2018-01-10,16.709201424038277,winter
Sydney,2018-01-11,-0.4733770572336411,winter
Sydney,2018-01-12,6.017478293002443,winter
Sydney,2018-01-13,9.262337724594467,winter
Sydney,2018-01-14,16.31338883077943,winter
Sydney,2018-01-15,14.363726479981171,winter
Sydney,2018-01-16,10.604081535635235,winter
Sydney,2018-01-17,11.098670883225232,winter
Sydney,2018-01-18,12.369472118086723,winter
Sydney,2018-01-19,1.5215308198875306,winter
Sydney,2018-01-20,5.572576914573457,winter
Sydney,2018-01-21,12.29258506649899,winter
Sydney,2018-01-22,13.679219606315566,winter
Sydney,2018-01-23,13.090529313296619,winter
Sydney,2018-01-24,22.108476503518883,winter
Sydney,2018-01-25,14.973786222728208,winter
Sydney,2018-01-26,11.117598456672404,winter
Sydney,2018-01-27,17.033925168460772,winter
Sydney,2018-01-28,23.64695770768366,winter
Sydney,2018-01-29,16.281693992432203,winter
Sydney,2018-01-30,5.76596334113467,winter
Sydney,2018-01-31,15.705110670849614,winter
Sydney,2018-02-01,9.43238206339548,winter
Sydney,2018-02-02,12.41298933672194,winter
Sydney,2018-02-03,8.597984692231947,winter
Sydney,2018-02-04,14.826549170415735,winter
Sydney,2018-02-05,3.244743541729786,winter
Sydney,2018-02-06,4.515524782048767,winter
Sydney,2018-02-07,14.560215375331133,winter
Sydney,2018-02-08,7.429895503711318,winter
Sydney,2018-02-09,15.075164908693989,winter
Sydney,2018-02-10,9.886420266708093,winter
Sydney,2018-02-11,17.561964191277678,winter
Sydney,2018-02-12,14.482041872221615,winter
Sydney,2018-02-13,11.634122376247607,winter
Sydney,2018-02-14,19.546620675948652,winter
Sydney,2018-02-15,7.799512597876492,winter
Sydney,2018-02-16,14.97976586875932,winter
Sydney,2018-02-17,9.898950917275238,winter
Sydney,2018-02-18,15.678004789621658,winter
Sydney,2018-02-19,11.92904858699037,winter
Sydney,2018-02-20,24.70052612244621,winter
Sydney,2018-02-21,4.732563763454465,winter
Sydney,2018-02-22,9.646790802689008,winter
Sydney,2018-02-23,19.755643037798322,winter
Sydney,2018-02-24,15.334305308103716,winter
Sydney,2018-02-25,14.032757438414684,winter
Sydney,2018-02-26,5.678387861884703,winter
Sydney,2018-02-27,4.647518101311079,winter
Sydney,2018-02-28,7.009606717136653,winter
Sydney,2018-03-01,12.51692546968394,spring
Sydney,2018-03-02,14.238584751456255,spring
Sydney,2018-03-03,18.97269988950697,spring
Sydney,2018-03-04,14.341244420359393,spring
Sydney,2018-03-05,21.346532110082908,spring
Sydney,2018-03-06,19.628489444908368,spring
Sydney,2018-03-07,19.745929244305117,spring
Sydney,2018-03-08,19.02692124926141,spring
Sydney,2018-03-09,25.926555759944346,spring
Sydney,2018-03-10,17.25845956291083,spring
Sydney,2018-03-11,12.584232282084372,spring
Sydney,2018-03-12,12.476082485576285,spring
Sydney,2018-03-13,25.29649924351266,spring
Sydney,2018-03-14,12.375097224622591,spring
Sydney,2018-03-15,16.07710125055458,spring
Sydney,2018-03-16,23.492814326007792,spring
Sydney,2018-03-17,12.447028858822506,spring
Sydney,2018-03-18,10.452978718866843,spring
Sydney,2018-03-19,15.163830508536986,spring
Sydney,2018-03-20,28.81857473668856,spring
Sydney,2018-03-21,7.0943608157845475,spring
Sydney,2018-03-22,5.354654219928596,spring
Sydney,2018-03-23,13.79261066835916,spring
Sydney,2018-03-24,24.145517926219533,spring
Sydney,2018-03-25,6.324413757844058,spring
Sydney,2018-03-26,19.48008785662645,spring
Sydney,2018-03-27,11.214566245384544,spring
Sydney,2018-03-28,17.85791473347068,spring
Sydney,2018-03-29,16.7920480258867,spring
Sydney,2018-03-30,23.307406655731686,spring
Sydney,2018-03-31,18.702171374288362,spring
Sydney,2018-04-01,14.578566405534051,spring
Sydney,2018-04-02,15.972483364852701,spring
Sydney,2018-04-03,12.248543821537009,spring
Sydney,2018-04-04,12.526375014492693,spring
Sydney,2018-04-05,20.368887214170552,spring
Sydney,2018-04-06,29.97891148834829,spring
Sydney,2018-04-07,13.022392706870102,spring
Sydney,2018-04-08,22.135597815586703,spring
Sydney,2018-04-09,17.0829245514399,spring
Sydney,2018-04-10,20.624879139013313,spring
Sydney,2018-04-11,17.56303338701061,spring
Sydney,2018-04-12,5.045396359681046,spring
Sydney,2018-04-13,16.816741224476047,spring
Sydney,2018-04-14,21.747798848716286,spring
Sydney,2018-04-15,12.837879161824109,spring
Sydney,2018-04-16,31.184554375853217,spring
Sydney,2018-04-17,19.247771673110257,spring
Sydney,2018-04-18,33.47624560769999,spring
Sydney,2018-04-19,12.04880986601542,spring
Sydney,2018-04-20,24.357454980912145,spring
Sydney,2018-04-21,18.343196999013998,spring
Sydney,2018-04-22,20.213051850738303,spring
Sydney,2018-04-23,22.671615832098777,spring
Sydney,2018-04-24,15.081452609489943,spring
Sydney,2018-04-25,11.133105943620318,spring
Sydney,2018-04-26,14.307715597344743,spring
Sydney,2018-04-27,11.460720496654726,spring
Sydney,2018-04-28,13.843615568205331,spring
Sydney,2018-04-29,7.718241766364258,spring
Sydney,2018-04-30,9.357237038662264,spring
Sydney,2018-05-01,23.00707962199041,spring
Sydney,2018-05-02,7.39304500454339,spring
Sydney,2018-05-03,19.055595946489387,spring
Sydney,2018-05-04,11.156898723255718,spring
Sydney,2018-05-05,19.099073313478904,spring
Sydney,2018-05-06,23.325680196908632,spring
Sydney,2018-05-07,17.283291828220353,spring
Sydney,2018-05-08,12.017563902975931,spring
Sydney,2018-05-09,7.654001156370471,spring
Sydney,2018-05-10,16.090188979601656,spring
Sydney,2018-05-11,10.393791802967762,spring
Sydney,2018-05-12,11.68139387622657,spring
Sydney,2018-05-13,11.469293343101928,spring
Sydney,2018-05-14,26.548729252351492,spring
Sydney,2018-05-15,24.304006012744054,spring
Sydney,2018-05-16,8.968187210930584,spring
Sydney,2018-05-17,17.73238268326732,spring
Sydney,2018-05-18,21.951774890601225,spring
Sydney,2018-05-19,15.080424454031009,spring
Sydney,2018-05-20,15.489352453577625,spring
Sydney,2018-05-21,21.795537181229204,spring
Sydney,2018-05-22,20.756420697918443,spring
Sydney,2018-05-23,16.566732904662604,spring
Sydney,2018-05-24,14.016159046235508,spring
Sydney,2018-05-25,23.39237922665488,spring
Sydney,2018-05-26,22.25257221503331,spring
Sydney,2018-05-27,17.802390762129704,spring
Sydney,2018-05-28,22.321587990316853,spring
Sydney,2018-05-29,11.737987933962437,spring
Sydney,2018-05-30,14.581442085831071,spring
Sydney,2018-05-31,16.786227681419206,spring
Sydney,2018-06-01,29.66061917047062,summer
Sydney,2018-06-02,21.51768418768537,summer
Sydney,2018-06-03,21.72533626268653,summer
Sydney,2018-06-04,25.639218561484533,summer
Sydney,2018-06-05,24.08418626581205,summer
Sydney,2018-06-06,20.93566338964374,summer
Sydney,2018-06-07,28.12954157552453,summer
Sydney,2018-06-08,21.614584987098233,summer
Sydney,2018-06-09,14.926709731476278,summer
Sydney,2018-06-10,25.691943706461327,summer
Sydney,2018-06-11,21.501240842145414,summer
Sydney,2018-06-12,27.96239435622641,summer
Sydney,2018-06-13,21.148636092653685,summer
Sydney,2018-06-14,14.178299264760373,summer
Sydney,2018-06-15,20.457928338612057,summer
Sydney,2018-06-16,24.19113462202156,summer
Sydney,2018-06-17,33.25784321395574,summer
Sydney,2018-06-18,26.231892303662754,summer
Sydney,2018-06-19,24.214398416476,summer
Sydney,2018-06-20,25.665519202930067,summer
Sydney,2018-06-21,31.93672363547027,summer
Sydney,2018-06-22,29.59295550091096,summer
Sydney,2018-06-23,16.689448754578574,summer
Sydney,2018-06-24,24.456437119781725,summer
Sydney,2018-06-25,24.00383955526628,summer
Sydney,2018-06-26,33.71018617610716,summer
Sydney,2018-06-27,25.542686419982658,summer
Sydney,2018-06-28,26.777776983491925,summer
Sydney,2018-06-29,28.700512364479916,summer
Sydney,2018-06-30,28.164615659445793,summer
Sydney,2018-07-01,27.091437987113036,summer
Sydney,2018-07-02,26.341494887556717,summer
Sydney,2018-07-03,28.872849638620572,summer
Sydney,2018-07-04,31.621792964979896,summer
Sydney,2018-07-05,20.847432382492013,summer
Sydney,2018-07-06,21.955499827495345,summer
Sydney,2018-07-07,18.918999344433068,summer
Sydney,2018-07-08,19.214143640057344,summer
Sydney,2018-07-09,28.434277526615453,summer
Sydney,2018-07-10,25.115295842244215,summer
Sydney,2018-07-11,23.763909899553642,summer
Sydney,2018-07-12,23.155314299685692,summer
Sydney,2018-07-13,17.857178717842338,summer
Sydney,2018-07-14,28.2876891552322,summer
Sydney,2018-07-15,29.319128992973322,summer
Sydney,2018-07-16,24.207561994652846,summer
Sydney,2018-07-17,31.977289205032516,summer
Sydney,2018-07-18,23.665877116812588,summer
Sydney,2018-07-19,28.920167557474315,summer
Sydney,2018-07-20,26.40080101889922,summer
Sydney,2018-07-21,17.37522604310018,summer
Sydney,2018-07-22,27.131589374600743,summer
Sydney,2018-07-23,25.269311558240204,summer
Sydney,2018-07-24,25.28106108595236,summer
Sydney,2018-07-25,23.78266393717565,summer
Sydney,2018-07-26,27.625808514159925,summer
Sydney,2018-07-27,25.15960020339451,summer
Sydney,2018-07-28,24.38366741022742,summer
Sydney,2018-07-29,19.324647330708707,summer
Sydney,2018-07-30,20.13418661117046,summer
Sydney,2018-07-31,32.972209490457224,summer
Sydney,2018-08-01,25.352685065030077,summer
Sydney,2018-08-02,21.611634389830066,summer
Sydney,2018-08-03,24.17771464183796,summer
Sydney,2018-08-04,21.649493553699404,summer
Sydney,2018-08-05,22.312927932586494,summer
Sydney,2018-08-06,22.79377731741286,summer
Sydney,2018-08-07,25.600273803553478,summer
Sydney,2018-08-08,19.68423872963945,summer
Sydney,2018-08-09,25.70695582406823,summer
Sydney,2018-08-10,18.654290161107028,summer
Sydney,2018-08-11,35.213968530140605,summer
Sydney,2018-08-12,22.516438392661787,summer
Sydney,2018-08-13,29.44973634233026,summer
Sydney,2018-08-14,24.42202415345607,summer
Sydney,2018-08-15,32.70239370531486,summer
Sydney,2018-08-16,24.437072773652336,summer
Sydney,2018-08-17,35.79961041165471,summer
Sydney,2018-08-18,28.35308367727543,summer
Sydney,2018-08-19,25.88926008927596,summer
Sydney,2018-08-20,15.787950203245328,summer
Sydney,2018-08-21,16.407600460731178,summer
Sydney,2018-08-22,27.090110565051493,summer
Sydney,2018-08-23,21.7471581535057,summer
Sydney,2018-08-24,30.030519511622565,summer
Sydney,2018-08-25,28.070276909777018,summer
Sydney,2018-08-26,19.257912151643588,summer
Sydney,2018-08-27,20.303635455958975,summer
Sydney,2018-08-28,22.666678275936665,summer
Sydney,2018-08-29,29.807794081440697,summer
Sydney,2018-08-30,34.79827300986333,summer
Sydney,2018-08-31,20.40451925710346,summer
Sydney,2018-09-01,14.664670281790908,autumn
Sydney,2018-09-02,27.365082927438753,autumn
Sydney,2018-09-03,28.579059634080565,autumn
Sydney,2018-09-04,23.71975535893138,autumn
Sydney,2018-09-05,31.41859432738901,autumn
Sydney,2018-09-06,19.334292853093668,autumn
Sydney,2018-09-07,19.52946347054265,autumn
Sydney,2018-09-08,15.703571855645073,autumn
Sydney,2018-09-09,19.574477820544967,autumn
Sydney,2018-09-10,12.884117033144035,autumn
Sydney,2018-09-11,21.2619798974484,autumn
Sydney,2018-09-12,24.869010970078666,autumn
Sydney,2018-09-13,26.32666268609519,autumn
Sydney,2018-09-14,17.468861400845043,autumn
Sydney,2018-09-15,21.359879018481024,autumn
Sydney,2018-09-16,25.573090771195115,autumn
Sydney,2018-09-17,28.165342693813407,autumn
Sydney,2018-09-18,20.107456859054643,autumn
Sydney,2018-09-19,20.616404157059673,autumn
Sydney,2018-09-20,23.084931993552207,autumn
Sydney,2018-09-21,32.19669331693428,autumn
Sydney,2018-09-22,16.11053688856686,autumn
Sydney,2018-09-23,21.099262907443098,autumn
Sydney,2018-09-24,18.56772878078488,autumn
Sydney,2018-09-25,24.043663392724234,autumn
Sydney,2018-09-26,21.820561497649663,autumn
Sydney,2018-09-27,15.58187306285399,autumn
Sydney,2018-09-28,19.320307212428094,autumn
Sydney,2018-09-29,17.37116110910059,autumn
Sydney,2018-09-30,18.455410577807022,autumn
Sydney,2018-10-01,16.13099573439326,autumn
Sydney,2018-10-02,19.85728708259902,autumn
Sydney,2018-10-03,16.588376746616788,autumn
Sydney,2018-10-04,23.815660679539366,autumn
Sydney,2018-10-05,17.16580822118607,autumn
Sydney,2018-10-06,16.947574569842583,autumn
Sydney,2018-10-07,18.85466856929448,autumn
Sydney,2018-10-08,26.97355547034001,autumn
Sydney,2018-10-09,18.22157465476996,autumn
Sydney,2018-10-10,13.581695502194208,autumn
Sydney,2018-10-11,21.424191672707686,autumn
Sydney,2018-10-12,11.470734640039991,autumn
Sydney,2018-10-13,24.55401891706024,autumn
Sydney,2018-10-14,15.882405522244031,autumn
Sydney,2018-10-15,21.89672351288928,autumn
Sydney,2018-10-16,17.89498808717718,autumn
Sydney,2018-10-17,19.278973940397492,autumn
Sydney,2018-10-18,14.581581481428625,autumn
Sydney,2018-10-19,26.007047019967278,autumn
Sydney,2018-10-20,18.138912324065682,autumn
Sydney,2018-10-21,20.802577480233648,autumn
Sydney,2018-10-22,28.00640984286585,autumn
Sydney,2018-10-23,25.27101798496127,autumn
Sydney,2018-10-24,27.75704483312334,autumn
Sydney,2018-10-25,6.666399213242816,autumn
Sydney,2018-10-26,16.731684519073465,autumn
Sydney,2018-10-27,20.94479228629421,autumn
Sydney,2018-10-28,17.455611909400524,autumn
Sydney,2018-10-29,37.03915086991225,autumn
Sydney,2018-10-30,28.30958581177932,autumn
Sydney,2018-10-31,18.845295399468984,autumn
Sydney,2018-11-01,20.266156551957863,autumn
Sydney,2018-11-02,19.56344435518086,autumn
Sydney,2018-11-03,26.2689980346175,autumn
Sydney,2018-11-04,16.78156033647319,autumn
Sydney,2018-11-05,18.74300371773563,autumn
Sydney,2018-11-06,17.186122677387473,autumn
Sydney,2018-11-07,21.651521929083607,autumn
Sydney,2018-11-08,29.676064956860888,autumn
Sydney,2018-11-09,23.965540867309986,autumn
Sydney,2018-11-10,14.059040069760709,autumn
Sydney,2018-11-11,19.98022396893567,autumn
Sydney,2018-11-12,13.254548226658283,autumn
Sydney,2018-11-13,20.237493023121,autumn
Sydney,2018-11-14,15.639732957218618,autumn
Sydney,2018-11-15,21.96688398321793,autumn
Sydney,2018-11-16,28.55449306591398,autumn
Sydney,2018-11-17,27.485911477849747,autumn
Sydney,2018-11-18,18.749503952403465,autumn
Sydney,2018-11-19,21.030794021785795,autumn
Sydney,2018-11-20,12.827926529000274,autumn
Sydney,2018-11-21,13.26987077552335,autumn
Sydney,2018-11-22,22.908063299619727,autumn
Sydney,2018-11-23,18.434354685341486,autumn
Sydney,2018-11-24,23.360413769473116,autumn
Sydney,2018-11-25,19.247462703611397,autumn
Sydney,2018-11-26,18.20973012987753,autumn
Sydney,2018-11-27,20.9963674685717,autumn
Sydney,2018-11-28,19.173571696097355,autumn
Sydney,2018-11-29,23.1331624119383,autumn
Sydney,2018-11-30,16.97992598924874,autumn
Sydney,2018-12-01,19.022927742201897,winter
Sydney,2018-12-02,22.278855275685096,winter
Sydney,2018-12-03,14.588986903085695,winter
Sydney,2018-12-04,10.797812748161274,winter
Sydney,2018-12-05,17.648585462242472,winter
Sydney,2018-12-06,10.273040807243925,winter
Sydney,2018-12-07,17.196748799215655,winter
Sydney,2018-12-08,19.976238988523768,winter
Sydney,2018-12-09,2.72183670713979,winter
Sydney,2018-12-10,15.775667027908016,winter
Sydney,2018-12-11,13.915751652002019,winter
Sydney,2018-12-12,16.96202346551587,winter
Sydney,2018-12-13,8.364334337559951,winter
Sydney,2018-12-14,2.0325064338266827,winter
Sydney,2018-12-15,3.0842949225440535,winter
Sydney,2018-12-16,11.89108238311719,winter
Sydney,2018-12-17,5.203393513626711,winter
Sydney,2018-12-18,5.8063790910267965,winter
Sydney,2018-12-19,5.994544749623618,winter
Sydney,2018-12-20,9.681572893625443,winter
Sydney,2018-12-21,4.230956767545718,winter
Sydney,2018-12-22,5.199353192571257,winter
Sydney,2018-12-23,9.669140271157152,winter
Sydney,2018-12-24,12.922286094354977,winter
Sydney,2018-12-25,8.11288640448856,winter
Sydney,2018-12-26,10.670759770681581,winter
Sydney,2018-12-27,14.449146280329707,winter
Sydney,2018-12-28,13.69990372856775,winter
